Creating population
Sucess
116;501.757615;498.242371
116;504.149353;495.850647
116;486.312317;486.312317
116;500.021640;499.978363
116;501.418844;498.581146
117;500.176262;499.823730
117;506.928115;493.071899
117;498.835104;498.835114
117;499.713621;499.713623
117;501.117697;498.882294
117;497.809628;497.809631
117;495.145497;495.145508
117;493.186979;493.186981
117;500.021640;499.978363
117;510.560242;489.439758
118;502.958951;497.041046
118;505.874877;494.125122
118;493.428372;493.428375
118;505.907630;494.092377
118;501.269669;498.730316
118;493.715634;493.715637
118;489.583568;489.583557
118;501.504309;498.495697
118;500.021640;499.978363
118;507.450941;492.549072
119;504.830295;495.169708
119;501.628259;498.371735
119;504.085006;495.915009
119;501.844635;498.155365
119;492.725654;492.725647
119;500.088637;499.911377
119;503.902604;496.097382
119;498.282975;498.282990
119;500.021640;499.978363
119;502.376291;497.623718
120;508.825968;491.174042
120;495.764949;495.764954
120;501.073323;498.926666
120;505.753138;494.246857
120;500.713647;499.286346
120;501.135138;498.864868
120;493.502122;493.502136
120;500.212307;499.787689
120;500.021640;499.978363
120;497.578965;497.578979
121;509.943804;490.056183
121;502.013295;497.986694
121;506.947481;493.052521
121;508.247389;491.752625
121;504.387644;495.612366
121;506.418389;493.581604
121;493.161881;493.161896
121;507.216974;492.783020
121;500.021640;499.978363
121;502.380303;497.619690
122;513.222722;486.777283
122;510.137467;489.862518
122;501.964561;498.035431
122;504.554514;495.445496
122;504.664642;495.335358
122;510.400015;489.599976
122;494.371760;494.371765
122;501.999307;498.000702
122;500.021640;499.978363
122;510.460971;489.539032
123;504.662181;495.337830
123;502.559554;497.440460
123;504.833100;495.166901
123;508.968077;491.031921
123;496.223141;496.223145
123;501.030827;498.969177
123;499.936700;499.936707
123;509.730473;490.269531
123;500.021640;499.978363
123;495.401306;495.401306
124;503.201910;496.798096
124;498.590597;498.590607
124;510.687370;489.312622
124;498.774859;498.774872
124;490.942390;490.942383
124;502.906234;497.093781
124;490.659170;490.659180
124;513.056057;486.943939
124;500.021640;499.978363
124;501.171473;498.828522
125;495.191775;495.191772
125;500.946118;499.053894
125;505.914505;494.085480
125;506.558249;493.441742
125;495.362015;495.362030
125;508.183937;491.816071
125;498.040405;498.040405
125;503.878848;496.121155
125;500.021640;499.978363
125;506.816556;493.183441
126;504.526708;495.473297
126;492.643879;492.643890
126;497.588073;497.588074
126;496.509945;496.509949
126;497.891828;497.891815
126;506.202788;493.797211
126;506.091023;493.908966
126;505.870244;494.129761
126;500.021640;499.978363
126;496.459098;496.459106
127;495.154174;495.154175
127;500.032760;499.967255
127;497.604856;497.604858
127;498.345792;498.345795
127;500.556734;499.443268
127;509.212214;490.787781
127;501.396331;498.603668
127;508.825942;491.174072
127;500.021640;499.978363
127;507.180369;492.819641
128;495.367907;495.367920
128;493.647200;493.647186
128;492.973248;492.973236
128;497.463716;497.463715
128;497.489187;497.489197
128;497.456927;497.456940
128;509.548986;490.451019
128;505.823791;494.176208
128;500.021640;499.978363
128;506.341005;493.658997
129;503.274773;496.725220
129;490.934420;490.934418
129;493.617444;493.617432
129;500.542678;499.457336
129;489.775413;489.775421
129;498.039284;498.039276
129;511.205313;488.794678
129;497.182715;497.182709
129;500.021640;499.978363
129;499.721322;499.721313
130;507.228207;492.771790
130;486.798030;486.798035
130;494.339542;494.339539
130;495.942159;495.942169
130;496.158527;496.158539
130;490.250462;490.250458
130;510.073476;489.926514
130;489.942178;489.942169
130;500.021640;499.978363
130;502.711481;497.288513
131;504.184923;495.815063
131;500.149835;499.850159
131;502.940591;497.059418
131;504.521899;495.478088
131;499.650083;499.650085
131;504.516051;495.483948
131;495.767558;495.767548
131;504.821909;495.178101
131;500.021640;499.978363
131;504.986561;495.013428
132;495.663282;495.663269
132;508.765737;491.234253
132;496.521115;496.521118
132;495.611770;495.611755
132;491.135862;491.135864
132;501.408845;498.591156
132;505.414599;494.585388
132;505.541774;494.458221
132;500.021640;499.978363
132;502.684100;497.315887
133;494.662461;494.662476
133;510.973689;489.026306
133;489.751378;489.751373
133;488.216705;488.216705
133;504.778751;495.221252
133;493.515243;493.515228
133;500.638120;499.361877
133;497.641707;497.641693
133;500.021640;499.978363
133;492.452870;492.452881
134;496.502050;496.502045
134;514.817664;485.182343
134;487.346509;487.346497
134;493.159172;493.159180
134;509.340195;490.659790
134;493.008441;493.008453
134;495.129880;495.129883
134;489.351674;489.351685
134;500.021640;499.978363
134;504.037255;495.962738
135;499.501845;499.501831
135;498.659652;498.659637
135;501.324074;498.675934
135;491.450406;491.450409
135;506.540918;493.459076
135;489.875041;489.875031
135;497.475760;497.475769
135;486.926657;486.926666
135;500.021640;499.978363
135;496.709448;496.709442
136;508.821743;491.178253
136;496.140646;496.140656
136;495.512857;495.512848
136;502.016023;497.983978
136;506.901279;493.098724
136;493.408340;493.408325
136;506.508700;493.491302
136;497.514148;497.514160
136;500.021640;499.978363
136;496.045544;496.045532
137;502.021691;497.978302
137;497.081143;497.081146
137;500.307249;499.692749
137;499.738832;499.738831
137;511.621459;488.378540
137;505.634990;494.365021
137;511.485170;488.514832
137;503.007894;496.992096
137;500.021640;499.978363
137;490.933592;490.933594
138;502.521666;497.478333
138;494.651391;494.651398
138;493.584444;493.584442
138;499.180236;499.180237
138;513.161550;486.838440
138;504.548315;495.451691
138;502.693405;497.306610
138;493.714767;493.714752
138;500.021640;499.978363
138;496.097616;496.097626
139;508.611653;491.388336
139;506.496516;493.503479
139;506.703042;493.296967
139;491.620938;491.620941
139;501.851595;498.148407
139;499.004978;499.004974
139;498.217522;498.217529
139;488.408204;488.408203
139;500.021640;499.978363
139;495.439628;495.439636
140;496.696646;496.696655
140;499.599078;499.599091
140;501.822341;498.177673
140;495.881289;495.881287
140;491.916617;491.916626
140;506.993309;493.006683
140;498.759581;498.759583
140;493.914922;493.914917
140;500.021640;499.978363
140;490.410634;490.410645
141;503.959143;496.040863
141;504.770359;495.229645
141;507.861991;492.138000
141;506.451464;493.548523
141;492.429129;492.429138
141;503.587474;496.412537
141;498.370611;498.370605
141;502.728281;497.271729
141;500.021640;499.978363
141;492.636137;492.636139
142;492.690392;492.690399
142;502.135999;497.864014
142;510.601815;489.398193
142;511.596552;488.403442
142;493.325384;493.325378
142;494.664557;494.664551
142;507.456125;492.543884
142;507.534960;492.465027
142;500.021640;499.978363
142;494.448888;494.448883
143;491.336016;491.336029
143;501.158820;498.841187
143;512.011728;487.988281
143;515.229096;484.770905
143;499.133512;499.133514
143;497.423099;497.423096
143;501.618883;498.381104
143;503.338300;496.661713
143;500.021640;499.978363
143;498.315264;498.315277
144;491.038828;491.038818
144;509.790230;490.209778
144;503.836684;496.163330
144;505.685368;494.314636
144;504.397576;495.602417
144;491.522369;491.522369
144;502.860261;497.139740
144;492.039970;492.039978
144;500.021640;499.978363
144;505.468452;494.531555
145;487.650234;487.650238
145;504.245935;495.754059
145;511.049162;488.950836
145;509.433504;490.566498
145;509.289608;490.710388
145;501.672005;498.328003
145;491.720951;491.720947
145;501.470805;498.529205
145;500.021640;499.978363
145;502.785046;497.214966
146;486.995937;486.995941
146;505.853787;494.146210
146;501.755401;498.244598
146;513.047572;486.952423
146;500.395624;499.604370
146;507.146822;492.853180
146;500.911295;499.088715
146;495.906222;495.906219
146;500.021640;499.978363
146;507.203343;492.796661
147;488.628788;488.628784
147;505.997714;494.002289
147;496.248520;496.248535
147;499.774606;499.774597
147;495.668632;495.668640
147;505.184231;494.815765
147;501.546468;498.453522
147;488.523931;488.523926
147;500.021640;499.978363
147;507.072491;492.927521
148;485.245214;485.245209
148;512.649677;487.350311
148;501.975080;498.024933
148;507.118123;492.881866
148;496.645136;496.645142
148;502.822936;497.177063
148;507.124054;492.875946
148;496.692786;496.692780
148;500.021640;499.978363
148;500.867066;499.132935
149;494.893427;494.893433
149;509.055658;490.944336
149;500.798360;499.201630
149;495.869881;495.869873
149;491.253388;491.253387
149;501.982288;498.017700
149;509.132847;490.867157
149;489.597213;489.597198
149;500.021640;499.978363
149;506.764353;493.235657
150;506.357534;493.642456
150;497.858649;497.858643
150;498.930000;498.929993
150;502.645761;497.354248
150;494.097514;494.097504
150;499.621964;499.621979
150;501.677243;498.322754
150;503.549426;496.450562
150;500.021640;499.978363
150;507.492996;492.506989
151;511.909587;488.090424
151;498.760145;498.760132
151;491.175820;491.175812
151;510.553700;489.446289
151;497.799577;497.799591
151;491.181802;491.181793
151;503.909442;496.090546
151;499.765533;499.765533
151;500.021640;499.978363
151;510.957318;489.042694
152;506.305613;493.694397
152;500.750892;499.249115
152;495.238730;495.238739
152;499.987670;499.987671
152;492.530608;492.530609
152;495.001721;495.001709
152;506.465541;493.534454
152;502.873587;497.126404
152;500.021640;499.978363
152;507.809479;492.190521
153;498.226642;498.226654
153;498.909281;498.909271
153;488.213200;488.213196
153;499.987670;499.987671
153;494.699139;494.699127
153;494.954696;494.954681
153;497.166605;497.166595
153;508.390628;491.609375
153;492.164655;492.164642
153;513.338575;486.661438
154;494.707156;494.707153
154;505.768476;494.231537
154;502.280435;497.719574
154;499.987670;499.987671
154;494.083405;494.083405
154;489.551183;489.551178
154;496.597138;496.597137
154;509.669149;490.330841
154;487.376163;487.376160
154;502.463122;497.536865
155;504.187413;495.812592
155;494.298073;494.298065
155;504.914053;495.085938
155;499.987670;499.987671
155;488.135537;488.135529
155;496.529427;496.529419
155;493.452404;493.452393
155;505.568410;494.431580
155;500.141916;499.858093
155;507.045396;492.954590
156;499.267542;499.267548
156;505.142872;494.857117
156;501.250861;498.749146
156;499.987670;499.987671
156;503.561604;496.438385
156;491.338548;491.338562
156;491.120037;491.120026
156;499.918040;499.918030
156;501.584793;498.415192
156;505.376533;494.623474
157;500.707606;499.292389
157;508.105271;491.894714
157;491.679266;491.679260
157;499.987670;499.987671
157;509.334637;490.665375
157;486.803109;486.803101
157;502.933854;497.066132
157;505.712855;494.287140
157;505.706232;494.293762
157;512.142102;487.857910
158;501.167638;498.832367
158;504.446471;495.553528
158;486.613468;486.613464
158;499.987670;499.987671
158;511.281154;488.718842
158;497.695390;497.695404
158;493.660762;493.660767
158;510.310263;489.689728
158;508.246951;491.753052
158;497.064886;497.064880
159;500.237654;499.762360
159;505.397070;494.602936
159;500.760569;499.239441
159;499.987670;499.987671
159;501.114412;498.885590
159;489.201530;489.201538
159;502.284216;497.715790
159;496.488966;496.488953
159;501.017311;498.982697
159;494.126278;494.126282
160;495.852662;495.852661
160;506.732370;493.267639
160;494.534120;494.534119
160;499.987670;499.987671
160;508.151041;491.848969
160;489.734600;489.734589
160;510.835943;489.164062
160;493.938318;493.938324
160;500.242490;499.757507
160;494.936974;494.936981
161;491.020166;491.020172
161;498.860020;498.860016
161;490.060895;490.060883
161;499.987670;499.987671
161;503.669356;496.330658
161;488.221135;488.221130
161;495.671807;495.671814
161;497.342994;497.342987
161;490.115080;490.115082
161;502.022322;497.977692
162;505.123918;494.876068
162;506.883845;493.116150
162;502.024283;497.975708
162;499.987670;499.987671
162;492.448513;492.448517
162;498.264403;498.264404
162;498.009738;498.009735
162;493.785332;493.785339
162;504.691375;495.308624
162;508.584996;491.415009
163;500.195794;499.804199
163;501.455758;498.544250
163;495.485976;495.485962
163;499.987670;499.987671
163;499.458092;499.458099
163;502.886036;497.113953
163;507.518704;492.481293
163;491.326501;491.326508
163;510.739523;489.260468
163;504.986333;495.013672
164;494.251732;494.251740
164;501.881714;498.118286
164;488.196823;488.196838
164;499.987670;499.987671
164;501.762881;498.237122
164;505.696853;494.303162
164;506.753187;493.246826
164;487.557086;487.557098
164;499.223596;499.223602
164;508.867002;491.132996
165;489.279701;489.279694
165;492.234692;492.234680
165;487.512247;487.512238
165;499.987670;499.987671
165;494.635275;494.635284
165;500.802262;499.197723
165;501.290429;498.709564
165;484.532378;484.532379
165;498.205633;498.205627
165;496.507336;496.507324
166;502.613686;497.386322
166;486.871181;486.871185
166;492.509958;492.509949
166;499.987670;499.987671
166;502.871473;497.128540
166;498.794966;498.794952
166;507.439049;492.560944
166;489.340024;489.340027
166;497.776652;497.776642
166;505.847503;494.152496
167;503.940678;496.059326
167;496.569426;496.569427
167;489.308814;489.308807
167;499.987670;499.987671
167;501.829571;498.170441
167;506.691318;493.308685
167;507.933360;492.066650
167;495.523847;495.523834
167;505.262161;494.737854
167;508.437587;491.562408
168;502.864174;497.135834
168;493.598548;493.598541
168;491.068242;491.068237
168;499.987670;499.987671
168;505.228621;494.771393
168;500.819494;499.180511
168;501.680515;498.319489
168;505.495759;494.504242
168;503.864916;496.135071
168;509.912628;490.087372
169;497.085922;497.085907
169;505.833109;494.166901
169;496.867956;496.867950
169;499.987670;499.987671
169;500.348145;499.651855
169;507.423582;492.576416
169;509.974093;490.025909
169;496.301714;496.301727
169;511.546293;488.453705
169;502.510149;497.489838
170;488.896796;488.896790
170;499.610390;499.610382
170;491.707813;491.707825
170;499.987670;499.987671
170;495.167908;495.167908
170;513.065626;486.934387
170;511.400881;488.599121
170;496.204692;496.204681
170;505.526982;494.473022
170;492.008910;492.008911
171;493.762233;493.762238
171;497.459030;497.459015
171;490.047742;490.047729
171;499.987670;499.987671
171;492.417789;492.417786
171;515.086648;484.913361
171;505.214276;494.785736
171;499.376181;499.376190
171;512.697326;487.302673
171;490.058290;490.058289
172;492.914952;492.914948
172;506.403350;493.596649
172;487.357706;487.357697
172;499.987670;499.987671
172;494.982730;494.982727
172;507.937159;492.062836
172;494.000973;494.000977
172;496.841926;496.841919
172;501.522498;498.477509
172;490.482980;490.482971
173;492.771311;492.771301
173;501.935510;498.064484
173;488.772688;488.772675
173;499.987670;499.987671
173;488.405200;488.405212
173;510.102415;489.897583
173;498.794322;498.794312
173;492.614798;492.614807
173;491.915084;491.915070
173;503.435325;496.564667
174;487.019491;487.019501
174;507.221590;492.778412
174;492.340179;492.340179
174;499.987670;499.987671
174;492.636435;492.636444
174;507.685042;492.314972
174;492.050996;492.050995
174;498.941234;498.941223
174;503.431377;496.568634
174;499.991498;499.991486
175;492.725494;492.725494
175;509.406544;490.593445
175;494.385838;494.385834
175;503.269584;496.730408
175;488.173966;488.173981
175;499.738270;499.738281
175;488.681247;488.681244
175;500.106366;499.893646
175;508.011437;491.988556
175;499.991498;499.991486
176;490.418496;490.418488
176;512.519021;487.480988
176;488.688668;488.688660
176;508.210541;491.789459
176;495.262732;495.262726
176;507.144884;492.855103
176;486.016372;486.016357
176;502.148932;497.851074
176;507.441468;492.558533
176;499.991498;499.991486
177;485.724997;485.725006
177;512.555259;487.444733
177;485.980083;485.980072
177;512.841019;487.158966
